,label,score
5855,NEG,0.9570579528808594
5856,NEG,0.9823907613754272
5857,POS,0.981793224811554
5858,NEG,0.44289085268974304
5859,NEU,0.9326286911964417
5860,POS,0.9809009432792664
5861,POS,0.9926280379295349
5862,POS,0.9876461625099182
5863,POS,0.5564347505569458
5864,POS,0.9916409254074097
5865,POS,0.9928339719772339
5866,NEG,0.5772470831871033
5867,POS,0.9914395809173584
5868,POS,0.9926366806030273
5869,POS,0.9911002516746521
5870,POS,0.9926498532295227
5871,NEG,0.9681752324104309
5872,NEG,0.9681752324104309
5873,POS,0.990139365196228
5874,NEG,0.979971170425415
5875,NEG,0.9780957698822021
5876,NEG,0.9737783670425415
5877,NEG,0.9711174964904785
5878,NEG,0.9682705402374268
5879,NEG,0.9832451343536377
5880,POS,0.6637775301933289
5881,NEG,0.8057658076286316
5882,NEG,0.9732593297958374
5883,NEU,0.628050684928894
5884,NEG,0.8079103231430054
5885,NEG,0.9128606915473938
5886,POS,0.9887616038322449
5887,NEG,0.9807111620903015
5888,NEG,0.9729904532432556
5889,NEG,0.979539155960083
5890,NEG,0.9248566627502441
5891,NEG,0.9788589477539062
5892,NEU,0.7420691847801208
5893,NEG,0.9716283679008484
5894,POS,0.6803563237190247
5895,POS,0.9924605488777161
5896,POS,0.9929022192955017
5897,POS,0.9787407517433167
5898,POS,0.9926164746284485
5899,POS,0.9922783374786377
5900,POS,0.9928029179573059
5901,POS,0.9925192594528198
5902,POS,0.9916730523109436
5903,POS,0.992230236530304
5904,POS,0.9925948977470398
5905,POS,0.9923288226127625
5906,POS,0.9928056597709656
5907,POS,0.9927813410758972
5908,POS,0.9909449815750122
5909,POS,0.942206084728241
5910,POS,0.918437659740448
5911,NEG,0.9060826897621155
5912,POS,0.9693577885627747
5913,POS,0.7744989991188049
5914,POS,0.9825806021690369
5915,NEU,0.5570865273475647
5916,POS,0.6436640024185181
5917,POS,0.9848992824554443
5918,NEG,0.9487941861152649
5919,NEU,0.9326286911964417
5920,POS,0.6965970396995544
5921,NEU,0.765919029712677
5922,POS,0.7919172048568726
5923,NEG,0.9800098538398743
5924,NEU,0.9326286911964417
5925,NEU,0.9326286911964417
5926,NEG,0.9606246948242188
5927,NEG,0.9753589630126953
5928,POS,0.8231974244117737
5929,NEG,0.9795389771461487
5930,POS,0.989635169506073
5931,POS,0.9878937602043152
5932,POS,0.7464038133621216
5933,NEG,0.9760164022445679
5934,POS,0.9919866323471069
5935,POS,0.985241711139679
5936,POS,0.9895338416099548
5937,POS,0.6806055903434753
5938,POS,0.9840526580810547
5939,NEG,0.8793432116508484
5940,NEG,0.9627975821495056
5941,POS,0.9891469478607178
5942,POS,0.8954965472221375
5943,POS,0.991671085357666
5944,POS,0.9921258687973022
5945,POS,0.991568386554718
5946,POS,0.9867497086524963
5947,POS,0.9922074675559998
5948,POS,0.9918306469917297
5949,POS,0.9923128485679626
5950,POS,0.9926133155822754
5951,POS,0.9923219084739685
5952,POS,0.9921749234199524
5953,POS,0.9910022616386414
5954,POS,0.9918506741523743
5955,POS,0.9922599196434021
5956,POS,0.9921030402183533
5957,POS,0.9911729693412781
5958,POS,0.9927749633789062
5959,POS,0.9928553700447083
5960,POS,0.9888441562652588
5961,POS,0.9925334453582764
5962,POS,0.9908512234687805
5963,POS,0.9821143746376038
5964,POS,0.9891091585159302
5965,NEG,0.8164305686950684
5966,POS,0.9929094910621643
5967,POS,0.992566704750061
5968,POS,0.9921532273292542
5969,POS,0.9918603301048279
5970,POS,0.9924773573875427
5971,POS,0.9805953502655029
5972,POS,0.9913756251335144
5973,NEU,0.867123544216156
5974,POS,0.990071177482605
5975,POS,0.9924710988998413
5976,POS,0.9922155737876892
5977,POS,0.9925053119659424
5978,POS,0.9923424124717712
5979,POS,0.9926553964614868
5980,POS,0.9927021265029907
5981,POS,0.9926342368125916
5982,POS,0.9908011555671692
5983,POS,0.9902240633964539
5984,POS,0.9905577898025513
5985,POS,0.9927954077720642
5986,POS,0.9914286732673645
5987,POS,0.9850591421127319
5988,POS,0.9923225045204163
5989,POS,0.9867352247238159
5990,POS,0.990738570690155
5991,POS,0.9923486709594727
5992,POS,0.9919542670249939
5993,POS,0.9910925030708313
5994,POS,0.992519736289978
5995,POS,0.9923770427703857
5996,POS,0.9916648268699646
5997,POS,0.9925699830055237
5998,POS,0.9926894307136536
5999,POS,0.7726361751556396
6000,POS,0.9894577264785767
6001,POS,0.9917215704917908
6002,POS,0.9856743216514587
6003,POS,0.9926295280456543
6004,POS,0.9927083849906921
6005,POS,0.990578830242157
6006,POS,0.9924033880233765
6007,POS,0.9923162460327148
6008,POS,0.9908758401870728
6009,POS,0.9920275807380676
6010,NEU,0.9326286911964417
6011,POS,0.9904764890670776
6012,POS,0.9608280062675476
6013,POS,0.9914210438728333
6014,POS,0.91316819190979
6015,POS,0.9248247146606445
6016,NEG,0.8785613179206848
6017,POS,0.989069938659668
6018,NEG,0.9292467832565308
6019,POS,0.9925801157951355
6020,POS,0.7248238325119019
6021,POS,0.9709174036979675
6022,POS,0.8669028282165527
6023,NEG,0.9617502689361572
6024,POS,0.8845568299293518
6025,NEG,0.968159019947052
6026,NEG,0.9401843547821045
6027,NEG,0.9822602868080139
6028,NEG,0.6554427742958069
6029,POS,0.9638378024101257
6030,NEG,0.9776860475540161
6031,NEG,0.9792311191558838
6032,NEG,0.980034589767456
6033,NEG,0.9774232506752014
6034,NEG,0.9826346039772034
6035,NEU,0.6951050758361816
6036,NEG,0.7918305993080139
6037,NEG,0.9435958862304688
6038,NEG,0.46596765518188477
6039,POS,0.9892127513885498
6040,POS,0.9327177405357361
6041,POS,0.9503371715545654
6042,NEG,0.9544470906257629
6043,POS,0.9927515983581543
6044,POS,0.9163435101509094
6045,NEG,0.9834620952606201
6046,POS,0.9796139001846313
6047,NEG,0.6626253128051758
6048,NEU,0.5930440425872803
6049,NEU,0.5885319113731384
6050,POS,0.9742563366889954
6051,POS,0.9928796887397766
6052,POS,0.9874374270439148
6053,NEG,0.7357367277145386
6054,NEU,0.5855482220649719
6055,POS,0.9903789758682251
6056,POS,0.5803602337837219
6057,NEG,0.9540063142776489
6058,NEG,0.9088858962059021
6059,NEU,0.6061577200889587
6060,POS,0.9790782332420349
6061,POS,0.8840532302856445
6062,POS,0.988219141960144
6063,POS,0.948465883731842
6064,POS,0.930151641368866
6065,NEU,0.807542622089386
6066,POS,0.9927083849906921
6067,NEU,0.6650505661964417
6068,NEG,0.9664848446846008
6069,NEG,0.9264987707138062
6070,POS,0.8200592398643494
6071,POS,0.756735622882843
6072,NEG,0.8787380456924438
6073,NEU,0.5131894946098328
6074,NEG,0.9801144003868103
6075,POS,0.992068886756897
6076,POS,0.9031180143356323
6077,POS,0.990971565246582
6078,POS,0.9911620616912842
6079,NEG,0.9706388115882874
6080,POS,0.7568750381469727
6081,NEG,0.7227120995521545
6082,POS,0.4979800879955292
6083,POS,0.9130345582962036
6084,NEU,0.6901374459266663
6085,POS,0.981562077999115
6086,NEG,0.5058185458183289
6087,NEU,0.9326286911964417
6088,POS,0.992973804473877
6089,POS,0.9925812482833862
6090,POS,0.9907909631729126
6091,POS,0.9902440905570984
6092,POS,0.9821943640708923
6093,NEG,0.975040078163147
6094,POS,0.9852450489997864
6095,NEG,0.9514100551605225
6096,POS,0.9576578736305237
6097,NEG,0.917202353477478
6098,NEG,0.7109431028366089
6099,POS,0.9915050864219666
6100,POS,0.9864938259124756
6101,POS,0.9925550818443298
6102,NEG,0.8863571286201477
6103,POS,0.9825634360313416
6104,POS,0.9908359050750732
6105,NEG,0.978029191493988
6106,POS,0.9717321395874023
6107,POS,0.9880507588386536
6108,POS,0.9895688891410828
6109,POS,0.9297065138816833
6110,POS,0.9913623929023743
6111,POS,0.9868041276931763
6112,POS,0.9892611503601074
6113,POS,0.9916104674339294
6114,NEG,0.6717919707298279
6115,POS,0.9833789467811584
6116,POS,0.9927964806556702
6117,POS,0.9820828437805176
6118,POS,0.5685532689094543
6119,POS,0.9917808175086975
6120,POS,0.9716416597366333
6121,NEG,0.8755113482475281
6122,NEG,0.5374321937561035
6123,POS,0.9910424947738647
6124,POS,0.9910392165184021
6125,POS,0.9912142753601074
6126,POS,0.9755589365959167
6127,POS,0.6931606531143188
6128,POS,0.9881547689437866
6129,POS,0.6596682071685791
6130,POS,0.9861608743667603
6131,POS,0.5465874075889587
6132,POS,0.9925751686096191
6133,POS,0.9925088286399841
6134,POS,0.9746383428573608
6135,POS,0.9926401376724243
6136,POS,0.9707444906234741
6137,POS,0.9908276200294495
6138,POS,0.9922105073928833
6139,NEU,0.9326286911964417
6140,NEU,0.9079408645629883
6141,POS,0.9925427436828613
6142,POS,0.9814372062683105
6143,POS,0.992387056350708
6144,NEG,0.9829477667808533
6145,NEU,0.7785839438438416
6146,NEG,0.9817823767662048
6147,POS,0.9491657018661499
6148,POS,0.8345631957054138
6149,POS,0.986586332321167
6150,POS,0.7859417200088501
6151,POS,0.9890713691711426
6152,NEU,0.48460033535957336
6153,NEU,0.49603068828582764
6154,POS,0.9914186000823975
6155,NEG,0.8701262474060059
6156,POS,0.9920867085456848
6157,POS,0.9041256308555603
6158,NEU,0.5249756574630737
6159,POS,0.9658786654472351
6160,POS,0.9894976615905762
6161,POS,0.9861998558044434
6162,POS,0.9756076335906982
6163,NEG,0.9836140871047974
6164,POS,0.9656506180763245
6165,NEU,0.7241283655166626
6166,NEU,0.5587208271026611
6167,NEG,0.9810082912445068
6168,POS,0.4737861752510071
6169,NEG,0.956628143787384
6170,NEU,0.9326286911964417
6171,POS,0.7159577012062073
6172,NEU,0.9326286911964417
6173,NEG,0.9637535214424133
6174,NEG,0.9799361228942871
6175,POS,0.7126897573471069
6176,NEU,0.6807575225830078
6177,NEU,0.8712798953056335
6178,NEG,0.9819490313529968
6179,NEU,0.9326286911964417
6180,NEG,0.7228358387947083
6181,NEU,0.9326286911964417
6182,POS,0.6146340370178223
6183,NEG,0.9807726144790649
6184,NEG,0.7278054356575012
6185,NEG,0.9705416560173035
6186,POS,0.8557649850845337
6187,NEG,0.9016520977020264
6188,NEG,0.8783783316612244
6189,POS,0.92908775806427
6190,POS,0.6300530433654785
6191,NEG,0.5564525127410889
6192,POS,0.9909622073173523
6193,POS,0.9925985336303711
6194,POS,0.9813138246536255
6195,POS,0.9917641282081604
6196,NEG,0.9401763677597046
6197,POS,0.9914783835411072
6198,POS,0.9902087450027466
6199,POS,0.9750833511352539
6200,POS,0.5008441805839539
6201,POS,0.9915976524353027
6202,POS,0.992255449295044
6203,NEU,0.4785653352737427
6204,POS,0.99031001329422
6205,NEU,0.7155497074127197
6206,POS,0.9875780940055847
6207,POS,0.9836832880973816
6208,NEU,0.8231720328330994
6209,NEG,0.9816515445709229
6210,POS,0.9926302433013916
6211,POS,0.9922937154769897
6212,POS,0.8233577013015747
6213,NEG,0.726538896560669
6214,POS,0.9923791885375977
6215,POS,0.9916062355041504
6216,POS,0.7029348611831665
6217,POS,0.907270610332489
6218,POS,0.9641522765159607
6219,POS,0.9907428622245789
6220,POS,0.9919838309288025
6221,POS,0.9916993379592896
6222,POS,0.9863957166671753
6223,POS,0.989233136177063
6224,POS,0.9908350706100464
6225,POS,0.9923054575920105
6226,POS,0.9917171597480774
6227,POS,0.9898799657821655
6228,NEG,0.9629898071289062
6229,POS,0.4912213087081909
6230,POS,0.5273566842079163
6231,NEG,0.9193108677864075
6232,POS,0.9858589768409729
6233,NEG,0.9811603426933289
6234,NEG,0.9831305742263794
6235,NEG,0.966045618057251
6236,NEG,0.9824044108390808
6237,NEG,0.9775290489196777
6238,NEG,0.9811404943466187
6239,NEG,0.9794231057167053
6240,NEG,0.9811091423034668
6241,NEG,0.765748143196106
6242,NEG,0.9837701320648193
6243,NEU,0.5512018799781799
6244,NEG,0.9624378085136414
6245,NEU,0.8761739730834961
6246,NEG,0.9782856702804565
6247,NEG,0.9719303250312805
6248,NEG,0.9648503661155701
6249,NEU,0.5254946351051331
6250,NEG,0.9791389107704163
6251,NEG,0.9058752655982971
6252,NEG,0.9712743163108826
6253,NEG,0.9691839814186096
6254,NEG,0.9766020178794861
6255,NEG,0.9805408120155334
6256,NEG,0.9647202491760254
6257,NEG,0.9630428552627563
6258,POS,0.9884153604507446
6259,POS,0.992527961730957
6260,POS,0.992594301700592
6261,POS,0.992387056350708
6262,POS,0.9924860000610352
6263,POS,0.993003785610199
6264,POS,0.9886929392814636
6265,POS,0.9890506267547607
6266,POS,0.990715503692627
6267,POS,0.9928258657455444
6268,POS,0.9924847483634949
6269,POS,0.9887730479240417
6270,POS,0.967315137386322
6271,POS,0.9903892874717712
6272,POS,0.9902666211128235
6273,POS,0.9929660558700562
6274,POS,0.9921410083770752
6275,POS,0.9913101196289062
6276,POS,0.9462980628013611
6277,POS,0.9915551543235779
6278,NEG,0.9795136451721191
6279,POS,0.9915297031402588
6280,NEG,0.9560935497283936
6281,NEG,0.974322497844696
6282,POS,0.9486829042434692
6283,NEG,0.9731358289718628
6284,NEG,0.8807621598243713
6285,POS,0.692548930644989
6286,NEG,0.9823815226554871
6287,NEG,0.7864510416984558
6288,NEG,0.8635597229003906
6289,NEG,0.9805623292922974
6290,NEG,0.9713242650032043
6291,NEG,0.9686964154243469
6292,POS,0.9919673800468445
6293,NEU,0.9326286911964417
6294,POS,0.9928100109100342
6295,NEU,0.6802510023117065
6296,POS,0.9922298789024353
6297,POS,0.9924442172050476
6298,POS,0.9923891425132751
6299,NEG,0.9717985391616821
6300,POS,0.9923168420791626
6301,POS,0.5083076357841492
6302,POS,0.9892055988311768
6303,POS,0.9927646517753601
6304,POS,0.9924523234367371
6305,POS,0.9918639659881592
6306,POS,0.9684504270553589
6307,POS,0.9898641705513
6308,POS,0.9890949130058289
6309,POS,0.9899265766143799
6310,POS,0.924394965171814
6311,POS,0.5931013226509094
6312,POS,0.8155345320701599
6313,POS,0.9329831004142761
6314,POS,0.9923849105834961
6315,POS,0.9512144327163696
6316,POS,0.9786134362220764
6317,NEG,0.5957497358322144
6318,NEU,0.6958493590354919
6319,NEG,0.9796793460845947
6320,NEU,0.9326286911964417
6321,POS,0.9793983697891235
6322,NEU,0.9326286911964417
6323,POS,0.9045214653015137
6324,POS,0.992284893989563
6325,NEU,0.8091611862182617
6326,POS,0.9905697107315063
6327,POS,0.9908618927001953
6328,NEU,0.9326286911964417
6329,POS,0.9543305039405823
6330,POS,0.9920746088027954
6331,NEU,0.6595383882522583
6332,NEG,0.817759096622467
6333,NEG,0.4859192669391632
6334,NEG,0.9167401790618896
6335,NEG,0.9816784262657166
6336,POS,0.7282906770706177
6337,POS,0.992675244808197
6338,POS,0.9826300740242004
6339,POS,0.981654167175293
6340,POS,0.9925593137741089
6341,NEG,0.9782972931861877
6342,POS,0.990156888961792
6343,POS,0.978517472743988
6344,NEU,0.6344823241233826
6345,POS,0.9929172992706299
6346,POS,0.9606177806854248
6347,POS,0.9902177453041077
6348,POS,0.9925324320793152
6349,POS,0.9916926622390747
6350,POS,0.9899330139160156
6351,POS,0.9919379353523254
6352,POS,0.7943557500839233
6353,POS,0.9802139401435852
6354,POS,0.7686880826950073
6355,POS,0.9921478629112244
6356,POS,0.986354410648346
6357,NEU,0.6167696714401245
6358,POS,0.9904424548149109
6359,POS,0.9821940660476685
6360,POS,0.9903698563575745
6361,POS,0.9805137515068054
6362,POS,0.8537000417709351
6363,POS,0.9919134378433228
6364,NEU,0.6689832210540771
6365,POS,0.9916388392448425
6366,POS,0.9398983716964722
6367,POS,0.9916725754737854
6368,POS,0.9649404883384705
6369,POS,0.9749653935432434
6370,POS,0.9728991389274597
6371,POS,0.9899657964706421
6372,POS,0.9921098351478577
6373,POS,0.990884006023407
6374,POS,0.9926466941833496
6375,POS,0.9927188158035278
6376,POS,0.9724053144454956
6377,POS,0.9854187965393066
6378,POS,0.9916662573814392
6379,POS,0.9908242225646973
6380,POS,0.9838533401489258
6381,NEG,0.9763126373291016
6382,NEG,0.9731764793395996
6383,POS,0.6596977710723877
6384,POS,0.9846740961074829
6385,POS,0.9927836656570435
6386,POS,0.9778933525085449
6387,POS,0.9927878975868225
6388,POS,0.9588121175765991
6389,POS,0.96342533826828
6390,NEG,0.981986403465271
6391,NEG,0.9619233012199402
6392,POS,0.9001146554946899
6393,NEG,0.970802903175354
6394,NEU,0.9025809168815613
6395,POS,0.7584320902824402
6396,NEG,0.9682238101959229
6397,NEG,0.9787403345108032
6398,NEG,0.9825080037117004
6399,NEG,0.9803896546363831
6400,NEG,0.9811879992485046
6401,NEG,0.9834526181221008
6402,NEG,0.9688740968704224
6403,POS,0.9904059767723083
6404,POS,0.9908786416053772
6405,POS,0.984025776386261
6406,POS,0.99053555727005
6407,NEG,0.9646079540252686
6408,POS,0.9917541742324829
6409,POS,0.9927154183387756
6410,POS,0.987968921661377
6411,POS,0.9771257638931274
6412,POS,0.9927029609680176
6413,POS,0.9898355603218079
6414,POS,0.9878863096237183
6415,POS,0.9917540550231934
6416,POS,0.9927218556404114
6417,POS,0.9878923892974854
6418,NEU,0.9076294302940369
6419,POS,0.9881153106689453
6420,NEU,0.5241058468818665
6421,NEG,0.818270742893219
6422,NEG,0.9136840105056763
6423,POS,0.9922509789466858
6424,POS,0.9577648043632507
6425,POS,0.9873079657554626
6426,POS,0.9925312399864197
6427,POS,0.9927788376808167
6428,POS,0.9911648631095886
6429,POS,0.9921658039093018
6430,POS,0.9925965070724487
6431,POS,0.9927999973297119
6432,POS,0.969887912273407
6433,POS,0.9926504492759705
6434,POS,0.9857710599899292
6435,POS,0.9916336536407471
6436,POS,0.9908407926559448
6437,POS,0.9924331903457642
6438,POS,0.9795427322387695
6439,POS,0.9928024411201477
6440,POS,0.9923790693283081
6441,POS,0.9927332401275635
6442,POS,0.6992127895355225
6443,POS,0.9927436113357544
6444,POS,0.9141135811805725
6445,POS,0.9929680228233337
6446,NEG,0.9086815118789673
6447,NEG,0.6952088475227356
6448,NEG,0.9764593243598938
6449,POS,0.9642379879951477
6450,POS,0.9834989905357361
6451,POS,0.9557514190673828
6452,NEG,0.9625294804573059
6453,POS,0.9917641282081604
6454,POS,0.42017191648483276
6455,NEU,0.45867279171943665
6456,POS,0.9926332831382751
6457,POS,0.869394838809967
6458,POS,0.9790967106819153
6459,POS,0.9839249849319458
6460,POS,0.8839977383613586
6461,POS,0.9265059232711792
6462,NEG,0.7927963733673096
6463,POS,0.760826826095581
6464,POS,0.8947977423667908
6465,POS,0.9924739003181458
6466,NEU,0.48118844628334045
6467,POS,0.9655135869979858
6468,POS,0.9920536279678345
6469,POS,0.9233906865119934
6470,POS,0.9872588515281677
6471,NEU,0.6938849091529846
6472,POS,0.9533103704452515
6473,POS,0.9830085635185242
6474,POS,0.665255069732666
6475,POS,0.9791738986968994
6476,POS,0.8060091733932495
6477,POS,0.9711080193519592
6478,NEG,0.7547599673271179
6479,NEG,0.9117229580879211
6480,NEU,0.4562467336654663
6481,NEU,0.7122477889060974
6482,NEG,0.9683937430381775
6483,POS,0.9927491545677185
6484,POS,0.9879665970802307
6485,POS,0.973295271396637
6486,POS,0.9546417593955994
6487,POS,0.9924941062927246
6488,POS,0.645854651927948
6489,POS,0.9920445680618286
6490,POS,0.9742727279663086
6491,POS,0.9921006560325623
6492,POS,0.9925671815872192
6493,POS,0.9228180646896362
6494,POS,0.9773564338684082
6495,POS,0.9284526705741882
6496,POS,0.9746642708778381
6497,POS,0.9883580803871155
6498,POS,0.8146250247955322
6499,POS,0.9880180358886719
6500,POS,0.9898930191993713
6501,POS,0.9891771674156189
6502,POS,0.9898607730865479
6503,POS,0.9810217618942261
6504,POS,0.9834806323051453
6505,POS,0.9914293885231018
6506,POS,0.9923813939094543
6507,POS,0.9743810296058655
6508,POS,0.9916850328445435
6509,POS,0.9875367283821106
6510,NEU,0.4827360212802887
6511,POS,0.7919703125953674
6512,POS,0.9823432564735413
6513,POS,0.9916086792945862
6514,POS,0.9922156929969788
6515,POS,0.992312490940094
6516,POS,0.9919987320899963
6517,POS,0.9926343560218811
6518,POS,0.9858421683311462
6519,POS,0.9916572570800781
6520,POS,0.9924620985984802
6521,POS,0.9910175800323486
6522,POS,0.9913773536682129
6523,POS,0.992886483669281
6524,POS,0.9921568632125854
6525,POS,0.9925036430358887
6526,POS,0.9921257495880127
6527,POS,0.9925170540809631
6528,POS,0.9913802742958069
6529,POS,0.9925776124000549
6530,POS,0.9925535321235657
6531,POS,0.9856853485107422
6532,POS,0.992608368396759
6533,POS,0.9925884008407593
6534,POS,0.9926971793174744
6535,POS,0.9926313161849976
6536,POS,0.9888263940811157
6537,POS,0.9915264248847961
6538,POS,0.9922794103622437
6539,POS,0.9911318421363831
6540,NEU,0.6760542392730713
6541,POS,0.9917598366737366
6542,POS,0.9721809029579163
6543,NEG,0.9769269824028015
6544,POS,0.8741641044616699
6545,NEG,0.9782085418701172
6546,POS,0.9470338225364685
6547,NEU,0.5734676718711853
6548,POS,0.9777166247367859
6549,POS,0.9891533255577087
6550,POS,0.9911242723464966
6551,POS,0.9244624972343445
6552,NEU,0.6657794713973999
6553,NEU,0.9326286911964417
6554,NEG,0.5282796025276184
6555,NEU,0.8190593719482422
6556,POS,0.9905179142951965
6557,NEG,0.9476313591003418
6558,NEG,0.9833120107650757
6559,POS,0.9224252104759216
6560,POS,0.9905705451965332
6561,NEU,0.5505480170249939
6562,NEG,0.9760598540306091
6563,NEG,0.6515030264854431
6564,POS,0.8521830439567566
6565,NEG,0.5083369612693787
6566,NEG,0.9663543701171875
6567,POS,0.956978440284729
6568,POS,0.7490878105163574
6569,POS,0.9902496933937073
6570,NEG,0.9828548431396484
6571,NEU,0.6605666875839233
6572,NEG,0.9823351502418518
6573,NEU,0.9326286911964417
6574,POS,0.7613989114761353
6575,NEG,0.8223006725311279
6576,NEG,0.978706419467926
6577,NEG,0.9761992692947388
6578,NEG,0.8578786253929138
6579,POS,0.9518751502037048
6580,POS,0.8936622142791748
6581,POS,0.9857155680656433
6582,POS,0.9455985426902771
6583,POS,0.9821488261222839
6584,POS,0.9759581089019775
6585,POS,0.8142256140708923
6586,POS,0.9883495569229126
6587,NEG,0.9333864450454712
6588,NEU,0.5193003416061401
6589,NEU,0.8761739730834961
6590,NEG,0.9744734168052673
6591,NEG,0.9826852083206177
6592,NEG,0.6800833940505981
6593,NEG,0.9840256571769714
6594,NEG,0.9812743067741394
6595,NEG,0.9753332138061523
6596,NEG,0.8351420164108276
6597,NEG,0.9778470993041992
6598,POS,0.9886703491210938
6599,POS,0.9253638982772827
6600,NEG,0.9644002318382263
6601,NEG,0.977024495601654
6602,NEG,0.9646539092063904
6603,POS,0.9796319603919983
6604,POS,0.9885045886039734
6605,POS,0.9922428727149963
6606,NEG,0.9810293316841125
6607,NEG,0.9825327396392822
6608,NEG,0.8778144121170044
6609,POS,0.9909915924072266
6610,NEG,0.9721236824989319
6611,NEG,0.9750685095787048
6612,POS,0.7230221629142761
6613,POS,0.9926885962486267
6614,POS,0.9924254417419434
6615,NEG,0.9345727562904358
6616,NEG,0.9784210324287415
6617,NEG,0.9820418357849121
6618,POS,0.9622880816459656
6619,NEG,0.9487636685371399
6620,POS,0.9725638031959534
6621,POS,0.992649495601654
6622,NEG,0.9681695103645325
6623,POS,0.8223193287849426
6624,NEU,0.5787554979324341
6625,NEG,0.9607661962509155
6626,NEG,0.9782171249389648
6627,POS,0.7907819151878357
6628,NEG,0.9816670417785645
6629,NEG,0.9327587485313416
6630,NEU,0.4984237849712372
6631,NEG,0.976798951625824
6632,NEG,0.9817187190055847
6633,POS,0.44453904032707214
6634,NEG,0.925102174282074
6635,NEG,0.9679930210113525
6636,NEG,0.8996092677116394
6637,POS,0.8198526501655579
6638,NEG,0.7117602825164795
6639,POS,0.5596712827682495
6640,NEG,0.9640967845916748
6641,POS,0.9921781420707703
6642,POS,0.8179651498794556
6643,NEG,0.8729469180107117
6644,POS,0.8880679607391357
6645,NEG,0.950735330581665
6646,NEU,0.8761739730834961
6647,POS,0.8723272681236267
6648,NEG,0.9695746898651123
6649,NEG,0.9527430534362793
6650,POS,0.9526823163032532
6651,NEG,0.9805442690849304
6652,POS,0.9295558929443359
6653,NEG,0.9803360104560852
6654,NEU,0.48635509610176086
6655,NEG,0.8297737836837769
6656,POS,0.8553286790847778
6657,NEG,0.8857361078262329
6658,NEG,0.979832112789154
6659,POS,0.8493465781211853
6660,NEG,0.9706399440765381
6661,NEG,0.9224313497543335
6662,POS,0.7699245810508728
6663,NEU,0.7618021368980408
6664,NEG,0.9771687984466553
6665,POS,0.9819701910018921
6666,POS,0.9747767448425293
6667,POS,0.9329002499580383
6668,POS,0.5872617959976196
6669,POS,0.9927470088005066
6670,NEU,0.783667266368866
6671,POS,0.9859027862548828
6672,POS,0.9872937798500061
6673,POS,0.9903055429458618
6674,POS,0.9925675392150879
6675,POS,0.9802514910697937
6676,NEU,0.9428626894950867
6677,POS,0.8173585534095764
6678,POS,0.9786109328269958
6679,POS,0.8457518815994263
6680,NEU,0.7340586185455322
6681,NEU,0.6699232459068298
6682,POS,0.9751870632171631
6683,POS,0.975031316280365
6684,NEG,0.7324361205101013
6685,NEG,0.9103390574455261
6686,NEU,0.5424081683158875
6687,POS,0.9879591464996338
6688,POS,0.9907088279724121
6689,POS,0.9923708438873291
6690,POS,0.9623162746429443
6691,POS,0.9918388724327087
6692,POS,0.9314878582954407
6693,NEU,0.6222981810569763
6694,POS,0.9257059097290039
6695,POS,0.9915215969085693
6696,POS,0.9920530319213867
6697,POS,0.9856956601142883
6698,NEG,0.9268642663955688
6699,NEG,0.9320698380470276
6700,NEU,0.5148811936378479
6701,POS,0.978830873966217
6702,NEG,0.9764987826347351
6703,NEU,0.5147408246994019
6704,POS,0.9880034923553467
6705,POS,0.9861672520637512
6706,NEG,0.9819564819335938
6707,NEG,0.9660738110542297
6708,POS,0.9877705574035645
6709,NEG,0.9007426500320435
6710,POS,0.989978551864624
6711,NEU,0.5043906569480896
6712,NEG,0.9608624577522278
6713,NEG,0.9820815920829773
6714,NEG,0.9675268530845642
6715,NEG,0.6443278789520264
6716,NEG,0.9770320653915405
6717,NEG,0.977266788482666
6718,POS,0.9909845590591431
6719,NEG,0.955502986907959
6720,NEG,0.9632071852684021
6721,NEG,0.9710279107093811
6722,NEG,0.8903027772903442
6723,NEU,0.6124424934387207
6724,POS,0.8723595142364502
6725,POS,0.5743741989135742
6726,POS,0.780170202255249
6727,NEG,0.97788006067276
6728,NEG,0.9126456379890442
6729,NEG,0.9575345516204834
6730,NEG,0.8071926832199097
6731,NEG,0.9795606732368469
6732,NEU,0.7443882822990417
6733,NEG,0.9768618941307068
6734,NEG,0.9781633019447327
6735,NEG,0.9414886236190796
6736,NEU,0.5221155881881714
6737,NEG,0.9761402010917664
6738,NEG,0.9184520244598389
6739,POS,0.8177526593208313
6740,POS,0.5312642455101013
6741,NEG,0.9695380330085754
6742,NEG,0.9759195446968079
6743,NEG,0.8876678943634033
6744,NEG,0.8269738554954529
6745,NEG,0.9377195835113525
6746,NEG,0.9783023595809937
6747,NEG,0.8760530948638916
6748,NEU,0.6916365623474121
6749,NEU,0.5818806290626526
6750,POS,0.9071551561355591
6751,NEU,0.6910271644592285
6752,NEG,0.8427414298057556
6753,NEG,0.983805775642395
6754,NEG,0.9825222492218018
6755,NEG,0.9589657783508301
6756,NEG,0.9738245010375977
6757,NEG,0.9817515015602112
6758,POS,0.9796817302703857
6759,NEG,0.980868935585022
6760,NEG,0.3496123254299164
6761,POS,0.9772130846977234
6762,NEG,0.9800049066543579
6763,NEG,0.9829287528991699
6764,NEG,0.9814152121543884
6765,NEG,0.9783451557159424
6766,NEG,0.9818921685218811
6767,NEG,0.971808910369873
6768,NEG,0.9730024337768555
6769,NEG,0.9555937647819519
