,label,score
2813,NEG,0.8342226147651672
2814,POS,0.48484668135643005
2815,POS,0.7933040261268616
2816,NEG,0.9067812561988831
2817,POS,0.3937998116016388
2818,NEG,0.9759568572044373
2819,POS,0.9384863972663879
2820,POS,0.9905348420143127
2821,POS,0.915069043636322
2822,POS,0.9573820233345032
2823,POS,0.501038670539856
2824,POS,0.9924761652946472
2825,POS,0.9769824743270874
2826,POS,0.9916511178016663
2827,NEG,0.4755411148071289
2828,NEG,0.9806894659996033
2829,POS,0.8214505910873413
2830,NEU,0.4688018560409546
2831,NEU,0.4496958255767822
2832,POS,0.8887479305267334
2833,NEG,0.9699365496635437
2834,NEG,0.6467325687408447
2835,POS,0.9694557189941406
2836,NEG,0.978525698184967
2837,NEG,0.9821464419364929
2838,POS,0.991748571395874
2839,NEG,0.9780642986297607
2840,POS,0.91671222448349
2841,NEG,0.9788318872451782
2842,POS,0.755372166633606
2843,NEG,0.9839447140693665
2844,NEG,0.9277940392494202
2845,POS,0.5147711634635925
2846,NEG,0.9785385727882385
2847,NEG,0.9700009226799011
2848,POS,0.983993649482727
2849,NEG,0.9820076823234558
2850,NEG,0.983128547668457
2851,NEG,0.9828916788101196
2852,POS,0.9922620058059692
2853,NEG,0.9785745143890381
2854,NEG,0.9772371053695679
2855,NEU,0.8051190376281738
2856,NEG,0.7569596767425537
2857,POS,0.9363926649093628
2858,POS,0.9645856618881226
2859,POS,0.7998599410057068
2860,NEU,0.5874608159065247
2861,NEG,0.6963479518890381
2862,POS,0.9928077459335327
2863,NEG,0.975641667842865
2864,POS,0.9664803743362427
2865,POS,0.9849444031715393
2866,POS,0.9912281036376953
2867,POS,0.9927672147750854
2868,NEU,0.6586270332336426
2869,NEG,0.948371946811676
2870,POS,0.9900874495506287
2871,POS,0.9546791315078735
2872,NEG,0.6195489764213562
2873,POS,0.9865328073501587
2874,POS,0.8552312254905701
2875,NEU,0.6023211479187012
2876,NEG,0.9472981095314026
2877,POS,0.992797315120697
2878,POS,0.9863128066062927
2879,POS,0.9603281021118164
2880,POS,0.9828749895095825
2881,NEU,0.6566014885902405
2882,NEG,0.9742117524147034
2883,NEG,0.759232223033905
2884,POS,0.9272902607917786
2885,NEG,0.9685043096542358
2886,POS,0.9924681782722473
2887,POS,0.9920700192451477
2888,POS,0.5639510154724121
2889,POS,0.9595924019813538
2890,NEG,0.7785248756408691
2891,NEG,0.46040692925453186
2892,NEU,0.45548802614212036
2893,POS,0.9766506552696228
2894,NEU,0.6527870893478394
2895,POS,0.9287495613098145
2896,POS,0.9309346079826355
2897,POS,0.9840706586837769
2898,POS,0.9895620942115784
2899,NEU,0.5290568470954895
2900,NEG,0.9798693656921387
2901,POS,0.9888940453529358
2902,NEG,0.5298102498054504
2903,POS,0.7470767498016357
2904,POS,0.9696403741836548
2905,POS,0.8959115743637085
2906,NEG,0.9773921370506287
2907,POS,0.6550227999687195
2908,POS,0.9697149991989136
2909,NEG,0.8819087147712708
2910,NEG,0.4842902421951294
2911,NEG,0.7240845561027527
2912,NEG,0.9782252311706543
2913,NEG,0.5020151734352112
2914,NEG,0.7314919233322144
2915,NEG,0.9541600942611694
2916,NEG,0.9606002569198608
2917,NEG,0.7266338467597961
2918,POS,0.9868720769882202
2919,NEG,0.9419919848442078
2920,NEU,0.4283662438392639
2921,POS,0.9926750063896179
2922,POS,0.9905861020088196
2923,POS,0.6725476384162903
2924,POS,0.9915539622306824
2925,POS,0.9492734670639038
2926,NEG,0.973505437374115
2927,POS,0.7380716800689697
2928,POS,0.709335207939148
2929,POS,0.9830209016799927
2930,POS,0.989212155342102
2931,POS,0.9860592484474182
2932,NEG,0.9762060642242432
2933,POS,0.9843339323997498
2934,POS,0.4920366108417511
2935,POS,0.9872705936431885
2936,POS,0.8654523491859436
2937,POS,0.8654523491859436
2938,POS,0.9145122766494751
2939,NEG,0.4906206429004669
2940,NEG,0.9817715883255005
2941,POS,0.7613519430160522
2942,POS,0.9469884037971497
2943,POS,0.9917043447494507
2944,POS,0.7595463395118713
2945,NEU,0.9326286911964417
2946,POS,0.9653612375259399
2947,POS,0.7358269691467285
2948,POS,0.5952882170677185
2949,NEG,0.9739003777503967
2950,POS,0.9830518960952759
2951,NEG,0.8873097896575928
2952,POS,0.9797641038894653
2953,POS,0.5981428027153015
2954,NEG,0.7195963859558105
2955,NEU,0.9326286911964417
2956,NEG,0.9829486012458801
2957,POS,0.9025446176528931
2958,NEG,0.6715566515922546
2959,NEG,0.9822414517402649
2960,NEU,0.4269121289253235
2961,POS,0.9909619688987732
2962,NEG,0.981221079826355
2963,NEG,0.8765051364898682
2964,NEG,0.5374715924263
2965,NEG,0.9823334217071533
2966,NEG,0.7273019552230835
2967,POS,0.9916696548461914
2968,NEG,0.9731125831604004
2969,NEG,0.9828404188156128
2970,NEU,0.8459519743919373
2971,NEG,0.8669258952140808
2972,NEG,0.9776208996772766
2973,POS,0.9923834204673767
2974,POS,0.9751254320144653
2975,POS,0.9661562442779541
2976,POS,0.9917649626731873
2977,POS,0.9918177127838135
2978,POS,0.9901874661445618
2979,POS,0.9760926961898804
2980,POS,0.9892617464065552
2981,POS,0.991713285446167
2982,POS,0.9914469718933105
2983,POS,0.992380678653717
2984,POS,0.9901816248893738
2985,POS,0.9906722903251648
2986,POS,0.9926633834838867
2987,POS,0.43328458070755005
2988,POS,0.9924283623695374
2989,POS,0.9197260737419128
2990,POS,0.99293452501297
2991,POS,0.9926203489303589
2992,POS,0.9921160340309143
2993,POS,0.9926217794418335
2994,POS,0.9921872615814209
2995,POS,0.9839464426040649
2996,POS,0.9914303421974182
2997,POS,0.9926652312278748
2998,POS,0.9915163516998291
2999,POS,0.9928737878799438
3000,POS,0.9854254126548767
3001,POS,0.9926753640174866
3002,POS,0.989998996257782
3003,POS,0.9926791191101074
3004,POS,0.9587600827217102
3005,POS,0.9881096482276917
3006,POS,0.9927532076835632
3007,POS,0.9832471013069153
3008,POS,0.9823357462882996
3009,POS,0.9922971129417419
3010,POS,0.9926816821098328
3011,POS,0.9919604659080505
3012,POS,0.9910135865211487
3013,POS,0.9838541150093079
3014,POS,0.9842106103897095
3015,POS,0.9896162748336792
3016,POS,0.9918196201324463
3017,POS,0.9277191162109375
3018,POS,0.9505614638328552
3019,POS,0.9927632212638855
3020,POS,0.9809966087341309
3021,POS,0.9922710657119751
3022,POS,0.992347240447998
3023,POS,0.9923189282417297
3024,POS,0.9923315048217773
3025,POS,0.4716423451900482
3026,POS,0.9727042317390442
3027,POS,0.9798837900161743
3028,POS,0.9828312397003174
3029,POS,0.9896683692932129
3030,POS,0.9913179874420166
3031,POS,0.9922118186950684
3032,POS,0.9520953893661499
3033,POS,0.9874661564826965
3034,POS,0.9472038745880127
3035,POS,0.9886651039123535
3036,NEG,0.9757437705993652
3037,NEU,0.7754687666893005
3038,POS,0.9728978276252747
3039,NEG,0.9768809676170349
3040,POS,0.963668704032898
3041,NEG,0.9735820889472961
3042,NEG,0.9780402183532715
3043,NEG,0.9253448247909546
3044,POS,0.970007598400116
3045,POS,0.8155876994132996
3046,NEG,0.9734646677970886
3047,NEU,0.702160120010376
3048,NEG,0.557610809803009
3049,NEG,0.981918454170227
3050,NEG,0.7147042751312256
3051,POS,0.47065699100494385
3052,POS,0.5392462015151978
3053,NEG,0.9776046872138977
3054,POS,0.5633279085159302
3055,NEU,0.6722705960273743
3056,NEG,0.9639936089515686
3057,NEG,0.5465192198753357
3058,POS,0.7692276239395142
3059,NEU,0.5225122570991516
3060,NEG,0.9337164759635925
3061,NEG,0.9813297390937805
3062,NEG,0.9809839725494385
3063,NEG,0.9745950698852539
3064,NEG,0.9761672019958496
3065,NEG,0.9675602316856384
3066,NEG,0.9109776020050049
3067,NEG,0.6126917004585266
3068,NEG,0.8931559324264526
3069,NEG,0.9644927382469177
3070,NEG,0.9657783508300781
3071,NEG,0.9822047352790833
3072,POS,0.9835526943206787
3073,NEG,0.9787311553955078
3074,POS,0.8977973461151123
3075,NEG,0.9818891286849976
3076,NEG,0.9750164747238159
3077,NEU,0.6414123177528381
3078,NEG,0.9651228785514832
3079,NEG,0.8317163586616516
3080,POS,0.5674563646316528
3081,NEG,0.9762592315673828
3082,NEU,0.5958519577980042
3083,NEG,0.9811853766441345
3084,NEG,0.8854271173477173
3085,NEG,0.9209718108177185
3086,POS,0.9589236974716187
3087,NEU,0.532171368598938
3088,NEG,0.9582369923591614
3089,NEU,0.6892004013061523
3090,NEG,0.9074719548225403
3091,POS,0.766427218914032
3092,NEG,0.9740245342254639
3093,NEG,0.9639378190040588
3094,NEG,0.9777642488479614
3095,NEG,0.9719792008399963
3096,NEU,0.4594312906265259
3097,NEG,0.8517550230026245
3098,NEG,0.9599569439888
3099,NEG,0.806471049785614
3100,NEG,0.7946745157241821
3101,POS,0.6220893263816833
3102,POS,0.9806071519851685
3103,NEU,0.4226935803890228
3104,NEG,0.6879410147666931
3105,POS,0.9540131688117981
3106,NEG,0.7260538935661316
3107,NEG,0.8486913442611694
3108,NEG,0.9829142689704895
3109,POS,0.8940582871437073
3110,POS,0.864020824432373
3111,NEG,0.8550961017608643
3112,POS,0.9096442461013794
3113,NEG,0.9771276712417603
3114,POS,0.9919133186340332
3115,NEG,0.9653301239013672
3116,NEG,0.9766920804977417
3117,POS,0.8535038828849792
3118,NEG,0.9519318342208862
3119,NEG,0.6824944615364075
3120,NEU,0.640081524848938
3121,POS,0.9623664021492004
3122,NEG,0.5699052214622498
3123,POS,0.513680100440979
3124,NEG,0.9814888834953308
3125,NEG,0.9758885502815247
3126,NEG,0.9766677618026733
3127,NEG,0.9726418256759644
3128,NEG,0.9663646817207336
3129,POS,0.9915432929992676
3130,NEG,0.5154428482055664
3131,NEG,0.9809939861297607
3132,NEG,0.7781194448471069
3133,NEG,0.9717624187469482
3134,NEG,0.9809533953666687
3135,NEG,0.9728944301605225
3136,NEG,0.9680076241493225
3137,NEG,0.5566349029541016
3138,NEG,0.982119083404541
3139,NEG,0.9779285192489624
3140,NEG,0.9826595783233643
3141,NEG,0.9820554852485657
3142,NEG,0.6448624730110168
3143,POS,0.9883565306663513
3144,NEG,0.9789000749588013
3145,NEG,0.9367525577545166
3146,NEG,0.6637259125709534
3147,NEG,0.976875901222229
3148,NEU,0.6925082206726074
3149,NEG,0.7561250925064087
3150,NEG,0.976606547832489
3151,POS,0.9696587324142456
3152,POS,0.9703578948974609
3153,NEG,0.8604068756103516
3154,POS,0.576689600944519
3155,NEG,0.9732627272605896
3156,POS,0.9925763607025146
3157,POS,0.9750201106071472
3158,POS,0.4862043559551239
3159,POS,0.9897634983062744
3160,POS,0.9927459359169006
3161,POS,0.5665938854217529
3162,POS,0.9617666006088257
3163,POS,0.9926250576972961
3164,POS,0.9713717103004456
3165,NEG,0.9652475118637085
3166,POS,0.9928098917007446
3167,NEG,0.8010382056236267
3168,POS,0.9907152652740479
3169,POS,0.9931701421737671
3170,NEG,0.9540433883666992
3171,NEG,0.9272714853286743
3172,POS,0.9857510328292847
3173,POS,0.9925302863121033
3174,POS,0.9918047189712524
3175,POS,0.9915803074836731
3176,POS,0.9881426692008972
3177,POS,0.9881107807159424
3178,POS,0.9928662776947021
3179,NEU,0.5707024931907654
3180,POS,0.9892445802688599
3181,POS,0.9899061322212219
3182,POS,0.974513590335846
3183,NEG,0.7804022431373596
3184,POS,0.9927240014076233
3185,POS,0.9833906888961792
3186,POS,0.9926251769065857
3187,POS,0.9913907051086426
3188,POS,0.9835017323493958
3189,NEG,0.9744136333465576
3190,NEG,0.983066201210022
3191,NEG,0.9003914594650269
3192,NEG,0.7037960290908813
3193,NEG,0.9834756851196289
3194,NEU,0.6313968896865845
3195,NEG,0.981857180595398
3196,NEG,0.9482851028442383
3197,NEG,0.9830002784729004
3198,NEG,0.9825236201286316
3199,NEG,0.9758066534996033
3200,NEU,0.4077419936656952
3201,POS,0.9843900799751282
3202,POS,0.9278476238250732
3203,NEG,0.9747422933578491
3204,POS,0.9917426705360413
3205,POS,0.991083025932312
3206,POS,0.992060661315918
3207,POS,0.9928733110427856
3208,POS,0.9916633367538452
3209,POS,0.9187272191047668
3210,POS,0.9926773309707642
3211,POS,0.9265815019607544
3212,NEG,0.5295601487159729
3213,POS,0.9866445660591125
3214,POS,0.9861435890197754
3215,NEG,0.9163447022438049
3216,POS,0.991540253162384
3217,NEG,0.9826693534851074
3218,POS,0.8149865865707397
3219,POS,0.6565020084381104
3220,NEG,0.9836359620094299
3221,POS,0.946016252040863
3222,NEG,0.9838772416114807
3223,NEG,0.9832166433334351
3224,NEG,0.9569329023361206
3225,NEU,0.9326286911964417
3226,NEG,0.9402438402175903
3227,NEG,0.9829496145248413
3228,NEG,0.9806772470474243
3229,NEG,0.9766289591789246
3230,NEG,0.9820443391799927
3231,NEG,0.9825233817100525
3232,NEG,0.9831812977790833
3233,NEU,0.9326286911964417
3234,NEG,0.9829826951026917
3235,POS,0.9906864762306213
3236,POS,0.9857063889503479
3237,POS,0.9908865690231323
3238,NEG,0.9410614967346191
3239,POS,0.9913625121116638
3240,POS,0.9597775340080261
3241,POS,0.48406678438186646
3242,POS,0.9924975037574768
3243,POS,0.9883100986480713
3244,POS,0.9900175929069519
3245,POS,0.987049400806427
3246,POS,0.4816684126853943
3247,NEG,0.9808207750320435
3248,POS,0.9912499189376831
3249,POS,0.9672078490257263
3250,POS,0.9918068647384644
3251,NEG,0.9760117530822754
3252,NEU,0.5899870991706848
3253,NEG,0.9707616567611694
3254,POS,0.990129292011261
3255,NEG,0.6857728958129883
3256,NEG,0.9812796115875244
3257,POS,0.562309980392456
3258,NEG,0.7266539931297302
3259,NEG,0.970843493938446
3260,NEU,0.62321537733078
3261,NEG,0.8110073208808899
3262,POS,0.9871139526367188
3263,NEG,0.9798707962036133
3264,NEG,0.9548361301422119
3265,NEG,0.9819259643554688
3266,NEG,0.9413238167762756
3267,NEG,0.9782363772392273
3268,NEG,0.9664133787155151
3269,NEG,0.9509106874465942
3270,NEG,0.9808973670005798
3271,NEU,0.9326286911964417
3272,POS,0.9916871190071106
3273,NEG,0.7907960414886475
3274,POS,0.7642725110054016
3275,POS,0.9922378659248352
3276,POS,0.9888677000999451
3277,POS,0.9928048253059387
3278,POS,0.9917214512825012
3279,POS,0.991886556148529
3280,POS,0.9809156060218811
3281,POS,0.9925165772438049
3282,POS,0.9926334023475647
3283,POS,0.9925486445426941
3284,POS,0.9909706115722656
3285,NEG,0.9781041741371155
3286,NEG,0.974113404750824
3287,POS,0.9854933619499207
3288,POS,0.9543264508247375
3289,POS,0.9928553700447083
3290,POS,0.9736767411231995
3291,POS,0.9691975116729736
3292,POS,0.9901249408721924
3293,NEG,0.9455735087394714
3294,POS,0.9741091132164001
3295,NEU,0.4191291630268097
3296,NEG,0.47829726338386536
3297,POS,0.9915956854820251
3298,POS,0.9720054268836975
3299,POS,0.9638499617576599
3300,POS,0.9812459945678711
3301,POS,0.9843936562538147
3302,POS,0.9916572570800781
3303,POS,0.9871324300765991
3304,NEU,0.7039883732795715
3305,POS,0.9921717643737793
3306,POS,0.9927911758422852
3307,POS,0.9846552610397339
3308,POS,0.5678143501281738
3309,NEG,0.9171733856201172
3310,POS,0.8738732933998108
3311,POS,0.9862979650497437
3312,POS,0.9770088791847229
3313,POS,0.9890707731246948
3314,POS,0.9918298125267029
3315,POS,0.9901919364929199
3316,POS,0.9851037859916687
3317,POS,0.9907656908035278
3318,POS,0.9925538897514343
3319,POS,0.9926712512969971
3320,POS,0.9921125173568726
3321,POS,0.9777681231498718
3322,POS,0.9905343055725098
3323,POS,0.9619190096855164
3324,NEU,0.8761739730834961
3325,POS,0.9868454933166504
3326,POS,0.7832978963851929
3327,POS,0.9922927618026733
3328,POS,0.9514153003692627
3329,POS,0.991702139377594
3330,POS,0.9602577090263367
3331,POS,0.9877655506134033
3332,POS,0.9166014194488525
3333,POS,0.9912756681442261
3334,NEU,0.48363253474235535
3335,POS,0.984063982963562
3336,POS,0.9894969463348389
3337,POS,0.9765428900718689
3338,POS,0.9757788777351379
3339,POS,0.9921332001686096
3340,POS,0.9923995137214661
3341,POS,0.961582601070404
3342,POS,0.825671911239624
3343,POS,0.9912992119789124
3344,POS,0.9747074246406555
3345,POS,0.9917797446250916
3346,POS,0.8985304236412048
3347,POS,0.4027044475078583
3348,POS,0.9741191864013672
3349,POS,0.9915076494216919
3350,POS,0.9925301671028137
3351,POS,0.992651641368866
3352,POS,0.9919508695602417
3353,POS,0.9915093183517456
3354,POS,0.941131055355072
3355,POS,0.9824950098991394
3356,POS,0.9823655486106873
3357,POS,0.9681879878044128
3358,POS,0.9640340805053711
3359,NEG,0.9060367345809937
3360,POS,0.9910194277763367
3361,POS,0.9675015211105347
3362,NEG,0.9768970608711243
3363,NEG,0.9302158951759338
3364,POS,0.9709272980690002
3365,NEG,0.7958225607872009
3366,POS,0.9907457828521729
3367,NEU,0.5652011036872864
3368,POS,0.9909951090812683
3369,NEG,0.9770852327346802
3370,POS,0.9825259447097778
3371,NEG,0.735122799873352
3372,NEU,0.5182839035987854
3373,POS,0.9927361011505127
3374,POS,0.9925035238265991
3375,POS,0.8949164748191833
3376,POS,0.9922907948493958
3377,POS,0.9916383624076843
3378,NEG,0.5755836367607117
3379,POS,0.9886471629142761
3380,POS,0.9433392882347107
3381,POS,0.9911291599273682
3382,POS,0.9844846725463867
3383,NEG,0.9790602922439575
3384,NEU,0.9585688710212708
3385,NEG,0.9706138968467712
3386,POS,0.9916507601737976
3387,POS,0.9918832778930664
3388,POS,0.9849863648414612
3389,NEU,0.5394913554191589
3390,POS,0.9844105243682861
3391,POS,0.9216846823692322
3392,POS,0.6213235259056091
3393,NEG,0.7213336825370789
3394,NEG,0.7937951683998108
3395,POS,0.991878867149353
3396,NEG,0.974590003490448
3397,POS,0.9867411255836487
3398,POS,0.8247459530830383
3399,NEG,0.8067737817764282
3400,NEG,0.9740362763404846
3401,NEG,0.9722089767456055
3402,NEG,0.9809634685516357
3403,NEG,0.977189838886261
3404,NEG,0.9814162254333496
3405,NEG,0.9838880896568298
3406,NEG,0.9835277199745178
3407,NEG,0.981821596622467
3408,NEG,0.9826748967170715
3409,NEG,0.9801031947135925
3410,NEG,0.977816641330719
3411,NEG,0.9673693180084229
3412,NEG,0.9616881012916565
3413,NEG,0.9814256429672241
3414,NEG,0.9807568788528442
3415,NEG,0.982548177242279
3416,NEU,0.500613808631897
3417,POS,0.743942379951477
3418,NEG,0.9834295511245728
3419,NEG,0.9825716018676758
3420,NEU,0.5777879357337952
3421,POS,0.7713533639907837
3422,POS,0.9885708689689636
3423,POS,0.9740065336227417
3424,POS,0.9785085320472717
3425,POS,0.6390010714530945
3426,POS,0.9849900007247925
3427,NEG,0.6373499035835266
3428,POS,0.9753713607788086
3429,POS,0.764182448387146
3430,POS,0.657817542552948
3431,POS,0.9810556769371033
3432,POS,0.5518364906311035
3433,POS,0.990698516368866
3434,POS,0.9053195118904114
3435,POS,0.8061733841896057
3436,NEG,0.9324415922164917
3437,POS,0.9118215441703796
3438,POS,0.9769299030303955
3439,POS,0.9559564590454102
3440,NEU,0.4549705684185028
3441,POS,0.572647213935852
3442,POS,0.9825546145439148
3443,POS,0.9770753383636475
3444,POS,0.9921156764030457
3445,NEU,0.7361981272697449
3446,NEG,0.6359201073646545
3447,NEU,0.5500403046607971
3448,POS,0.8143355250358582
3449,POS,0.9685718417167664
3450,POS,0.5349985361099243
3451,POS,0.9912605881690979
3452,POS,0.99154132604599
3453,POS,0.9921148419380188
3454,POS,0.92186039686203
3455,NEG,0.9731379747390747
3456,POS,0.9295015931129456
3457,POS,0.9926067590713501
3458,NEG,0.9785078763961792
3459,POS,0.9908828139305115
3460,NEU,0.5848571062088013
3461,POS,0.9899711608886719
3462,NEG,0.9665466547012329
3463,POS,0.9923620223999023
3464,POS,0.991034209728241
3465,POS,0.9926093220710754
3466,POS,0.9909152388572693
3467,POS,0.9843137264251709
3468,POS,0.9885318279266357
3469,POS,0.9792559146881104
3470,POS,0.9912286996841431
3471,POS,0.991934061050415
3472,POS,0.9926196932792664
3473,POS,0.9903220534324646
3474,POS,0.6434666514396667
3475,POS,0.9768062829971313
3476,POS,0.9615684747695923
3477,NEG,0.7482408881187439
3478,POS,0.991534411907196
3479,POS,0.9702353477478027
3480,POS,0.9818850159645081
3481,POS,0.978303849697113
3482,NEG,0.8704063296318054
3483,POS,0.8798106908798218
3484,POS,0.9867016673088074
3485,NEG,0.9825538992881775
3486,POS,0.9602712392807007
3487,NEG,0.9798018932342529
3488,NEU,0.6322866678237915
3489,NEU,0.49202319979667664
3490,NEG,0.9415263533592224
3491,NEG,0.9661542177200317
3492,NEG,0.9261965155601501
3493,NEG,0.8762474060058594
3494,NEG,0.9617167711257935
3495,NEG,0.8960875272750854
3496,POS,0.6141325831413269
3497,NEG,0.9813164472579956
3498,NEG,0.9813932776451111
3499,NEG,0.9767381548881531
3500,NEG,0.9592655897140503
3501,NEG,0.9511659145355225
3502,NEG,0.9722889065742493
3503,NEU,0.9232787489891052
3504,POS,0.6920487880706787
3505,NEG,0.9769456386566162
3506,POS,0.8171913623809814
3507,NEG,0.9705305695533752
3508,NEG,0.979598343372345
3509,POS,0.7397207617759705
3510,POS,0.918543815612793
3511,POS,0.9351951479911804
3512,NEG,0.9820796251296997
3513,NEG,0.9831526875495911
3514,NEG,0.9661507606506348
3515,NEG,0.9414018392562866
3516,NEG,0.952396035194397
3517,NEG,0.9663395285606384
3518,POS,0.9815769791603088
3519,NEG,0.97808438539505
3520,NEG,0.7670151591300964
3521,NEG,0.9831802845001221
3522,POS,0.9718656539916992
3523,NEG,0.9814425110816956
3524,NEG,0.9569448232650757
3525,NEG,0.981165885925293
3526,NEG,0.9696205258369446
3527,POS,0.913662314414978
3528,POS,0.9927202463150024
3529,POS,0.9861292243003845
3530,NEU,0.49225956201553345
3531,NEU,0.5218576192855835
3532,NEG,0.8596769571304321
3533,POS,0.9113554954528809
3534,POS,0.8046975135803223
3535,NEU,0.536592423915863
3536,POS,0.8933577537536621
3537,NEG,0.9777617454528809
3538,POS,0.8643650412559509
3539,POS,0.9904386401176453
3540,POS,0.985499382019043
3541,NEG,0.6601181030273438
3542,NEG,0.9493006467819214
3543,NEG,0.9676607847213745
3544,NEG,0.9718244671821594
3545,POS,0.8819671869277954
3546,NEG,0.9824010729789734
3547,NEG,0.9796050786972046
3548,NEG,0.9790734052658081
3549,NEG,0.9830386638641357
3550,POS,0.9838294386863708
3551,NEG,0.9699891805648804
3552,NEG,0.9802191853523254
3553,NEG,0.9381285905838013
3554,NEG,0.9840149283409119
3555,NEG,0.9655840396881104
3556,NEG,0.9800620675086975
3557,NEG,0.9828776121139526
3558,NEG,0.9761462211608887
3559,NEG,0.9748926162719727
3560,NEG,0.9360792636871338
3561,NEG,0.9447694420814514
3562,NEG,0.9413518905639648
3563,NEG,0.9726999402046204
3564,NEG,0.9573517441749573
3565,NEG,0.9828876256942749
3566,POS,0.9906747937202454
3567,NEG,0.9587969183921814
3568,NEG,0.9818193912506104
3569,NEG,0.9800239205360413
3570,NEG,0.978373110294342
3571,NEG,0.9788854718208313
3572,NEG,0.9830905199050903
3573,NEG,0.9833658337593079
3574,NEG,0.954887866973877
3575,NEG,0.9829559326171875
3576,NEG,0.9813650250434875
3577,NEG,0.9558350443840027
3578,NEG,0.9760822653770447
3579,POS,0.8809905648231506
3580,NEU,0.5755382180213928
3581,NEG,0.9632040858268738
3582,NEG,0.9818925857543945
3583,NEG,0.9755185842514038
3584,NEG,0.9809691905975342
3585,NEG,0.9835556149482727
3586,NEG,0.9673604965209961
3587,NEG,0.9735802412033081
3588,NEG,0.9816328287124634
3589,NEG,0.9690719842910767
3590,NEG,0.9808556437492371
3591,NEG,0.9467641711235046
3592,NEG,0.976058304309845
3593,NEG,0.9282864332199097
3594,NEG,0.9826935529708862
3595,NEG,0.9729052782058716
3596,NEG,0.9582931399345398
3597,NEG,0.9639812111854553
3598,NEG,0.9817970991134644
3599,NEG,0.9813095331192017
3600,NEG,0.9825586080551147
3601,POS,0.8724952340126038
3602,POS,0.903659999370575
3603,NEG,0.9413726329803467
3604,NEG,0.9794838428497314
3605,NEG,0.9191652536392212
3606,NEG,0.9706820249557495
3607,POS,0.8424053192138672
3608,NEG,0.9820874333381653
3609,NEG,0.9823800325393677
3610,NEG,0.9798154830932617
3611,NEG,0.8117132782936096
3612,NEG,0.9809063076972961
3613,NEG,0.9726395010948181
3614,NEG,0.9837137460708618
3615,POS,0.4412050247192383
3616,NEG,0.9809446334838867
3617,NEG,0.9829562902450562
3618,NEG,0.7725728750228882
3619,NEG,0.9759724140167236
3620,NEG,0.980529248714447
3621,NEG,0.942385196685791
3622,NEG,0.9760620594024658
3623,NEG,0.9818660616874695
3624,NEG,0.9612827301025391
3625,NEG,0.9824259281158447
3626,NEG,0.9575175046920776
3627,NEG,0.9255515933036804
3628,POS,0.8922325372695923
3629,NEG,0.983549952507019
3630,NEG,0.8274396657943726
3631,NEG,0.9778590798377991
3632,NEG,0.9403598308563232
3633,NEU,0.5403247475624084
3634,NEG,0.9794526100158691
3635,NEG,0.9813175797462463
3636,NEG,0.9514376521110535
3637,POS,0.9500040411949158
3638,NEG,0.9764959216117859
3639,POS,0.9927195310592651
3640,POS,0.9684756994247437
3641,NEG,0.7102352976799011
3642,NEG,0.9574680328369141
3643,NEG,0.9685127139091492
3644,NEG,0.9798009395599365
3645,NEG,0.9306820034980774
3646,NEG,0.9705204367637634
3647,POS,0.8233115673065186
3648,POS,0.9925925135612488
3649,NEG,0.9684867262840271
3650,NEG,0.9814534187316895
3651,NEG,0.9278929829597473
3652,NEU,0.6523019075393677
3653,NEG,0.9743802547454834
3654,NEG,0.9810938835144043
3655,NEG,0.9709562063217163
3656,NEG,0.9759073853492737
3657,NEG,0.9820637702941895
3658,NEG,0.9820485711097717
3659,NEG,0.9644638895988464
3660,NEG,0.44553762674331665
3661,NEG,0.9753374457359314
3662,POS,0.9685406684875488
3663,NEG,0.9788916110992432
3664,NEG,0.9823389649391174
3665,NEU,0.4871160089969635
3666,NEG,0.9453043341636658
3667,NEG,0.9208597540855408
3668,POS,0.8768222332000732
3669,NEG,0.9720785021781921
3670,POS,0.9886897206306458
3671,NEG,0.9590402245521545
3672,POS,0.8041998147964478
3673,NEG,0.9811649322509766
3674,POS,0.992489218711853
3675,NEG,0.969962477684021
3676,POS,0.9887959957122803
3677,NEU,0.9326286911964417
3678,NEU,0.8296381831169128
3679,NEG,0.9634870886802673
3680,NEU,0.9326286911964417
3681,NEU,0.9149795174598694
3682,NEG,0.8634005188941956
3683,NEG,0.6151450872421265
3684,NEG,0.9750621914863586
3685,POS,0.9923052191734314
3686,POS,0.9745775461196899
3687,POS,0.9922560453414917
3688,POS,0.9806911945343018
3689,NEU,0.5278599262237549
3690,NEG,0.6523776650428772
3691,POS,0.430723637342453
3692,POS,0.8686436414718628
3693,NEU,0.6472270488739014
3694,POS,0.9777471423149109
3695,POS,0.9890024662017822
3696,NEU,0.5519431233406067
3697,POS,0.9695982336997986
3698,POS,0.9922608733177185
3699,POS,0.9786375164985657
3700,NEG,0.9618611931800842
3701,POS,0.8543985486030579
3702,NEG,0.8973308801651001
3703,NEG,0.8025879859924316
3704,NEG,0.8351632952690125
3705,POS,0.7955155968666077
3706,NEG,0.9749432802200317
3707,NEG,0.9788067936897278
3708,NEG,0.9497880935668945
3709,POS,0.9909155964851379
3710,POS,0.9756664037704468
3711,POS,0.9715657830238342
3712,POS,0.8987409472465515
3713,POS,0.8005273938179016
3714,POS,0.9635996222496033
3715,NEG,0.97008216381073
3716,NEU,0.7275741100311279
3717,NEG,0.5085678696632385
3718,POS,0.9919375777244568
3719,NEU,0.9019122123718262
3720,NEG,0.9822995066642761
