,label,score
5584,NEU,0.6102479696273804
5585,POS,0.9898031949996948
5586,POS,0.9920268654823303
5587,POS,0.9892488718032837
5588,NEG,0.9516280293464661
5589,POS,0.9023389220237732
5590,NEG,0.9476705193519592
5591,POS,0.9914243221282959
5592,POS,0.9929070472717285
5593,NEG,0.9600802659988403
5594,POS,0.9878399968147278
5595,POS,0.9605544805526733
5596,NEU,0.5656242370605469
5597,POS,0.992548942565918
5598,POS,0.9903514981269836
5599,NEU,0.9326286911964417
5600,POS,0.9924768805503845
5601,POS,0.9924617409706116
5602,POS,0.9925783276557922
5603,POS,0.9919540286064148
5604,POS,0.9924174547195435
5605,POS,0.9637967944145203
5606,POS,0.9926013350486755
5607,POS,0.9918845891952515
5608,POS,0.9927237629890442
5609,POS,0.9893556237220764
5610,POS,0.9923445582389832
5611,POS,0.9918021559715271
5612,POS,0.9923334121704102
5613,POS,0.9925089478492737
5614,POS,0.9714031219482422
5615,POS,0.9924705028533936
5616,POS,0.9922803640365601
5617,POS,0.9913673996925354
5618,NEU,0.9326286911964417
5619,POS,0.9920845031738281
5620,POS,0.9183015823364258
5621,NEU,0.9326286911964417
5622,POS,0.9561924934387207
5623,POS,0.9924547672271729
5624,POS,0.992687463760376
5625,NEG,0.7017930150032043
5626,NEU,0.9326286911964417
5627,POS,0.9925433397293091
5628,POS,0.9923845529556274
5629,POS,0.9925286769866943
5630,NEU,0.5544302463531494
5631,POS,0.8861281871795654
5632,POS,0.9868112206459045
5633,POS,0.9790284037590027
5634,NEU,0.5347615480422974
5635,POS,0.9806668758392334
5636,POS,0.992689311504364
5637,NEG,0.9815300107002258
5638,NEG,0.9342754483222961
5639,POS,0.9920521974563599
5640,POS,0.9900923371315002
5641,POS,0.9927347898483276
5642,POS,0.9661744832992554
5643,POS,0.9620530605316162
5644,POS,0.9867477416992188
5645,NEG,0.9281679391860962
5646,NEU,0.5980506539344788
5647,POS,0.6195104122161865
5648,NEG,0.962653398513794
5649,NEG,0.9461423754692078
5650,NEG,0.9677446484565735
5651,NEG,0.9723151326179504
5652,NEG,0.977961003780365
5653,NEU,0.5229971408843994
5654,NEG,0.9830474257469177
5655,POS,0.9906219244003296
5656,POS,0.9884476065635681
5657,NEU,0.9398943781852722
5658,POS,0.9912848472595215
5659,POS,0.9928880333900452
5660,NEG,0.9822067022323608
5661,NEG,0.9789878129959106
5662,POS,0.9919517040252686
5663,POS,0.7962374091148376
5664,POS,0.9927350282669067
5665,NEU,0.9326286911964417
5666,NEU,0.9326286911964417
5667,POS,0.9921137094497681
5668,POS,0.8131412267684937
5669,POS,0.9679972529411316
5670,POS,0.971484899520874
5671,POS,0.9602450132369995
5672,POS,0.974369466304779
5673,POS,0.9929224252700806
5674,POS,0.9926160573959351
5675,POS,0.9896379709243774
5676,POS,0.9837203025817871
5677,POS,0.9906032681465149
5678,POS,0.9861969351768494
5679,NEG,0.9644136428833008
5680,NEG,0.9247303605079651
5681,NEG,0.7127760648727417
5682,POS,0.9922671914100647
5683,POS,0.9915568828582764
5684,POS,0.9916113018989563
5685,POS,0.9254986643791199
5686,POS,0.9006679654121399
5687,POS,0.9922033548355103
5688,POS,0.9922518134117126
5689,POS,0.9927955269813538
5690,POS,0.9900711178779602
5691,POS,0.9920490384101868
5692,POS,0.9894779324531555
5693,POS,0.8123487234115601
5694,POS,0.9328707456588745
5695,POS,0.9793171286582947
5696,POS,0.9926459789276123
5697,POS,0.9913371801376343
5698,POS,0.986115574836731
5699,POS,0.6695936322212219
5700,POS,0.9927554726600647
5701,POS,0.9927570223808289
5702,POS,0.6720507144927979
5703,POS,0.9926873445510864
5704,POS,0.9901552200317383
5705,POS,0.9928315877914429
5706,POS,0.9822063446044922
5707,POS,0.9606640934944153
5708,POS,0.6962946653366089
5709,POS,0.9832069873809814
5710,POS,0.989463210105896
5711,NEG,0.9520634412765503
5712,NEG,0.8090522289276123
5713,NEU,0.5918144583702087
5714,POS,0.9926328063011169
5715,POS,0.9925833940505981
5716,NEG,0.9272546768188477
5717,POS,0.9916182160377502
5718,POS,0.992770254611969
5719,POS,0.9916506409645081
5720,POS,0.9772017002105713
5721,POS,0.9921332597732544
5722,POS,0.992434024810791
5723,POS,0.9925738573074341
5724,POS,0.935619056224823
5725,POS,0.9917840957641602
5726,POS,0.5064415335655212
5727,POS,0.9902066588401794
5728,NEU,0.8561140894889832
5729,POS,0.9838813543319702
5730,POS,0.9924677014350891
5731,POS,0.9898518323898315
5732,POS,0.9924949407577515
5733,POS,0.9565845131874084
5734,POS,0.9912902116775513
5735,POS,0.99227374792099
5736,POS,0.9915956854820251
5737,POS,0.9896360039710999
5738,POS,0.9876711368560791
5739,NEU,0.4712633490562439
5740,POS,0.9904474020004272
5741,POS,0.9927868247032166
5742,POS,0.9898217916488647
5743,NEG,0.512962281703949
5744,POS,0.9920023679733276
5745,POS,0.5768182873725891
5746,POS,0.9559876322746277
5747,POS,0.9925441741943359
5748,POS,0.9850074648857117
5749,POS,0.9920497536659241
5750,POS,0.9922665953636169
5751,POS,0.9915189146995544
5752,POS,0.9681429266929626
5753,POS,0.9929811954498291
5754,POS,0.9085732698440552
5755,POS,0.9866684675216675
5756,POS,0.9718047380447388
5757,NEG,0.9329538345336914
5758,POS,0.9305564165115356
5759,POS,0.9613370895385742
5760,POS,0.9230906963348389
5761,POS,0.9303687810897827
5762,POS,0.9753121137619019
5763,POS,0.9111249446868896
5764,POS,0.9864428043365479
5765,POS,0.9833106994628906
5766,POS,0.9898393154144287
5767,POS,0.7602318525314331
5768,POS,0.9503709673881531
5769,POS,0.9844382405281067
5770,POS,0.9900882840156555
5771,NEG,0.9734054803848267
5772,POS,0.9887865781784058
5773,NEU,0.5442385673522949
5774,NEG,0.9487214088439941
5775,POS,0.9638186097145081
5776,POS,0.9876567125320435
5777,NEU,0.470397025346756
5778,NEG,0.9764120578765869
5779,NEG,0.9795984625816345
5780,NEG,0.9697080850601196
5781,NEG,0.9811314344406128
5782,POS,0.9924840331077576
5783,POS,0.9868971705436707
5784,POS,0.9903013706207275
5785,POS,0.8823654055595398
5786,NEU,0.4798707365989685
5787,POS,0.9924389123916626
5788,POS,0.992618978023529
5789,POS,0.8792043328285217
5790,POS,0.9085782766342163
5791,NEG,0.9509968161582947
5792,POS,0.9922084808349609
5793,NEU,0.453884094953537
5794,POS,0.9615463018417358
5795,POS,0.992393970489502
5796,NEG,0.7170348763465881
5797,POS,0.9910798668861389
5798,POS,0.9919833540916443
5799,POS,0.9927533268928528
5800,NEU,0.524080753326416
5801,NEG,0.43386292457580566
5802,POS,0.9828618764877319
5803,POS,0.8971174359321594
5804,POS,0.9915949702262878
5805,POS,0.9443828463554382
5806,POS,0.9847092628479004
5807,POS,0.9740291833877563
5808,POS,0.9912206530570984
5809,POS,0.9902294278144836
5810,POS,0.9748961329460144
5811,POS,0.9912746548652649
5812,POS,0.9872590899467468
5813,POS,0.991908073425293
5814,POS,0.991454005241394
5815,POS,0.9894746541976929
5816,POS,0.6855644583702087
5817,POS,0.9921693205833435
5818,POS,0.9065192341804504
5819,POS,0.9752546548843384
5820,POS,0.9926220178604126
5821,POS,0.9917545318603516
5822,POS,0.9759686589241028
5823,POS,0.9926815629005432
5824,NEU,0.4319916069507599
5825,POS,0.9924701452255249
5826,POS,0.9920486807823181
5827,POS,0.9922279715538025
5828,POS,0.7486673593521118
5829,POS,0.9891201257705688
5830,POS,0.9911295175552368
5831,NEG,0.9822523593902588
5832,POS,0.9199583530426025
5833,POS,0.9910339713096619
5834,POS,0.8308969736099243
5835,POS,0.8652232885360718
5836,POS,0.9928365349769592
5837,POS,0.9888068437576294
5838,POS,0.9922760128974915
5839,NEU,0.9326286911964417
5840,POS,0.9910089373588562
5841,NEU,0.9326286911964417
5842,NEU,0.9326286911964417
5843,NEG,0.97798091173172
5844,POS,0.4980369806289673
5845,POS,0.895171582698822
5846,POS,0.9878937602043152
5847,NEU,0.9326286911964417
5848,NEU,0.6676511168479919
5849,NEU,0.9326286911964417
5850,NEG,0.9766681790351868
5851,POS,0.9889095425605774
5852,POS,0.9921890497207642
5853,NEU,0.9326286911964417
5854,NEG,0.969614565372467
5855,NEG,0.9815779328346252
5856,POS,0.9883253574371338
5857,NEU,0.9326286911964417
5858,POS,0.9059313535690308
5859,NEU,0.9326286911964417
5860,POS,0.965018630027771
5861,NEU,0.7837172746658325
5862,NEU,0.45393106341362
5863,POS,0.96152263879776
5864,NEG,0.7201513051986694
5865,POS,0.9870215058326721
5866,NEG,0.8032519221305847
5867,NEU,0.9326286911964417
5868,POS,0.6765363812446594
5869,POS,0.9815734028816223
5870,NEU,0.5826424956321716
5871,NEG,0.976637601852417
5872,NEU,0.9326286911964417
5873,NEG,0.9739242196083069
5874,POS,0.9922635555267334
5875,NEU,0.9326286911964417
5876,NEG,0.983900785446167
5877,NEU,0.9317496418952942
5878,POS,0.9923741221427917
5879,NEG,0.8972147703170776
5880,NEU,0.9326286911964417
5881,NEU,0.9326286911964417
5882,NEU,0.9326286911964417
5883,POS,0.945411205291748
5884,POS,0.9837465882301331
5885,NEU,0.8687153458595276
5886,NEU,0.765698254108429
5887,NEG,0.666834831237793
5888,POS,0.628275990486145
5889,POS,0.5687059760093689
5890,POS,0.9581072926521301
5891,NEU,0.7588489055633545
5892,POS,0.5933454036712646
5893,NEU,0.9326286911964417
5894,NEU,0.5812267065048218
5895,NEG,0.975721001625061
5896,POS,0.8861606121063232
5897,NEU,0.9326286911964417
5898,POS,0.9908960461616516
5899,NEG,0.9809886813163757
5900,NEU,0.9326286911964417
5901,POS,0.5604457259178162
5902,POS,0.9842884540557861
5903,POS,0.9418415427207947
5904,NEU,0.9326286911964417
5905,POS,0.5447273850440979
5906,NEU,0.9326286911964417
5907,NEU,0.9326286911964417
5908,POS,0.6215819716453552
5909,NEU,0.9326286911964417
5910,POS,0.9920058846473694
5911,NEG,0.8623075485229492
5912,NEG,0.6506988406181335
5913,NEU,0.9326286911964417
5914,NEU,0.9326286911964417
5915,POS,0.9789301156997681
5916,POS,0.9801598787307739
5917,POS,0.9470182657241821
5918,POS,0.8442617058753967
5919,POS,0.9927607774734497
5920,POS,0.9699773788452148
5921,NEU,0.5850905776023865
5922,NEU,0.8721796274185181
5923,POS,0.9918457865715027
5924,POS,0.9717308878898621
5925,NEU,0.9326286911964417
5926,POS,0.992148220539093
5927,POS,0.9921646118164062
5928,NEU,0.9326286911964417
5929,NEU,0.9326286911964417
5930,NEG,0.9494128227233887
5931,POS,0.9922201037406921
5932,POS,0.9294533133506775
5933,POS,0.9514389634132385
5934,POS,0.9900083541870117
5935,POS,0.9927743673324585
5936,POS,0.9622798562049866
5937,POS,0.9917295575141907
5938,POS,0.9849581718444824
5939,POS,0.9742379784584045
5940,POS,0.9924032688140869
5941,POS,0.9919877052307129
5942,POS,0.9548085331916809
5943,POS,0.9928417205810547
5944,POS,0.9925522804260254
5945,POS,0.992938220500946
5946,POS,0.9879615902900696
5947,POS,0.9928398132324219
5948,POS,0.9924855828285217
5949,POS,0.9919341802597046
5950,NEG,0.9139271378517151
5951,POS,0.9920853972434998
5952,POS,0.9925042390823364
5953,POS,0.992485761642456
5954,POS,0.9906032681465149
5955,POS,0.9928188920021057
5956,POS,0.9909375905990601
5957,POS,0.9924790859222412
5958,POS,0.9924587607383728
5959,POS,0.9927983283996582
5960,POS,0.9923526644706726
5961,POS,0.9924337863922119
5962,POS,0.9927500486373901
5963,POS,0.9902825355529785
5964,POS,0.9907490611076355
5965,POS,0.9923744797706604
5966,POS,0.992691695690155
5967,POS,0.9928439259529114
5968,POS,0.9927277565002441
5969,POS,0.9929350018501282
5970,POS,0.9881270527839661
5971,POS,0.9647266864776611
5972,POS,0.9927716851234436
5973,POS,0.9859747290611267
5974,POS,0.9776566624641418
5975,POS,0.9909459352493286
5976,NEU,0.6507890224456787
5977,POS,0.9919044971466064
5978,POS,0.9907172322273254
5979,POS,0.9884090423583984
5980,POS,0.9901334047317505
5981,POS,0.9927257299423218
5982,POS,0.9889234900474548
5983,POS,0.981947660446167
5984,POS,0.9903427362442017
5985,POS,0.9924518465995789
5986,POS,0.9904634952545166
5987,POS,0.9923499226570129
5988,POS,0.9923519492149353
5989,POS,0.9924889802932739
5990,POS,0.9924692511558533
5991,POS,0.9923105239868164
5992,POS,0.9892115592956543
5993,POS,0.9914807081222534
5994,POS,0.9435335993766785
5995,POS,0.9924086332321167
5996,POS,0.99246746301651
5997,POS,0.9844897985458374
5998,POS,0.9678796529769897
5999,POS,0.9917845726013184
6000,POS,0.9924591183662415
6001,POS,0.9927374720573425
6002,POS,0.9914267063140869
6003,POS,0.8564736843109131
6004,POS,0.9807289242744446
6005,POS,0.9845080375671387
6006,POS,0.9790855050086975
6007,POS,0.9088867902755737
6008,POS,0.9925689101219177
6009,POS,0.9923231601715088
6010,POS,0.9920178651809692
6011,POS,0.9905312657356262
6012,POS,0.9813838601112366
6013,POS,0.9604548811912537
6014,POS,0.9798205494880676
6015,POS,0.9925357103347778
6016,POS,0.8386836647987366
6017,POS,0.9915452003479004
6018,POS,0.9794611930847168
6019,POS,0.6945788264274597
6020,POS,0.6261866092681885
6021,POS,0.9908677339553833
6022,POS,0.9929226636886597
6023,POS,0.9922816157341003
6024,POS,0.992138683795929
6025,POS,0.9918197393417358
6026,POS,0.9915705919265747
6027,POS,0.9918091893196106
6028,POS,0.9926954507827759
6029,POS,0.9758742451667786
6030,POS,0.9882441759109497
6031,POS,0.9916291236877441
6032,POS,0.9928129315376282
6033,POS,0.9923761487007141
6034,POS,0.9799694418907166
6035,NEU,0.8761739730834961
6036,POS,0.9911705255508423
6037,POS,0.9777116775512695
6038,NEU,0.8761739730834961
6039,NEG,0.40395858883857727
6040,POS,0.9910791516304016
6041,NEG,0.9709729552268982
6042,NEG,0.9689491987228394
6043,POS,0.9916609525680542
6044,NEG,0.8549807071685791
6045,POS,0.9842844009399414
6046,POS,0.6176589727401733
6047,NEG,0.6499608755111694
6048,NEG,0.7206394672393799
6049,POS,0.9704709053039551
6050,NEU,0.9005159735679626
6051,NEG,0.981485903263092
6052,POS,0.9909419417381287
6053,POS,0.987895131111145
6054,NEU,0.903240442276001
6055,POS,0.9921994805335999
6056,POS,0.5890514850616455
6057,NEU,0.9326286911964417
6058,POS,0.9924101829528809
6059,NEG,0.9650074243545532
6060,POS,0.833807110786438
6061,NEU,0.8761739730834961
6062,POS,0.7757877111434937
6063,POS,0.9928538203239441
6064,POS,0.9925330877304077
6065,POS,0.9901414513587952
6066,POS,0.9707183241844177
6067,POS,0.9928233623504639
6068,POS,0.9921481013298035
6069,NEG,0.9716513156890869
6070,POS,0.956447422504425
6071,POS,0.9798063039779663
6072,POS,0.7106209993362427
6073,NEG,0.9798471927642822
6074,NEU,0.47642168402671814
6075,NEU,0.4934387505054474
6076,NEG,0.6544345021247864
6077,POS,0.8442283868789673
6078,NEG,0.9788918495178223
6079,NEG,0.9355421662330627
6080,NEG,0.9646214842796326
6081,NEG,0.974724292755127
6082,NEG,0.9798470735549927
6083,NEG,0.979482114315033
6084,NEG,0.9761806130409241
6085,NEG,0.9796020984649658
6086,NEG,0.9267882704734802
6087,POS,0.9917696714401245
6088,POS,0.9889212846755981
6089,POS,0.9547938704490662
6090,POS,0.9478010535240173
6091,NEG,0.9801347851753235
6092,POS,0.9901639819145203
6093,POS,0.9925668239593506
6094,POS,0.9917641282081604
6095,POS,0.9842211008071899
6096,POS,0.9811211228370667
6097,POS,0.9890545606613159
6098,NEG,0.9527027010917664
6099,POS,0.9925000071525574
6100,NEG,0.9721575975418091
6101,NEG,0.982020914554596
6102,POS,0.9924595952033997
6103,POS,0.989850640296936
6104,POS,0.9915289878845215
6105,POS,0.9893386363983154
6106,POS,0.9926272034645081
6107,POS,0.98041832447052
6108,NEG,0.9568150639533997
6109,NEG,0.9823525547981262
6110,POS,0.9930005073547363
6111,NEG,0.9601706862449646
6112,POS,0.9848309755325317
6113,NEG,0.97982257604599
6114,POS,0.974774956703186
6115,POS,0.9854493737220764
6116,POS,0.9909475445747375
6117,NEU,0.9326286911964417
6118,NEU,0.9326286911964417
6119,NEG,0.9095980525016785
6120,NEG,0.8606792688369751
6121,NEG,0.9392294883728027
6122,NEG,0.972039520740509
6123,NEU,0.4429204761981964
6124,POS,0.9882090091705322
6125,POS,0.9880444407463074
6126,NEG,0.973502516746521
6127,POS,0.9915623068809509
6128,POS,0.9929318428039551
6129,POS,0.9781339764595032
6130,NEG,0.9081372022628784
6131,NEG,0.7671025991439819
6132,POS,0.9895613789558411
6133,POS,0.9715262055397034
6134,POS,0.9068318605422974
6135,POS,0.9901478886604309
6136,NEG,0.4858252704143524
6137,POS,0.992152750492096
6138,POS,0.9892277717590332
6139,POS,0.9928263425827026
6140,POS,0.9924693703651428
6141,POS,0.9914381504058838
6142,POS,0.9920892715454102
6143,POS,0.9916451573371887
6144,POS,0.9923794269561768
6145,POS,0.9916242957115173
6146,POS,0.9927735924720764
6147,POS,0.9851483106613159
6148,POS,0.9924720525741577
6149,POS,0.9926615953445435
6150,POS,0.8149147629737854
6151,POS,0.7197659015655518
6152,POS,0.9916136264801025
6153,POS,0.9831455945968628
6154,POS,0.6013653874397278
6155,POS,0.9849852323532104
6156,POS,0.9926256537437439
6157,NEU,0.9326286911964417
6158,POS,0.9888944625854492
6159,NEU,0.8201945424079895
6160,POS,0.3877938985824585
6161,POS,0.9573184251785278
6162,POS,0.9443200826644897
6163,POS,0.9806524515151978
6164,NEU,0.9326286911964417
6165,NEU,0.9326286911964417
6166,NEG,0.980473518371582
6167,POS,0.9892949461936951
6168,NEU,0.9326286911964417
6169,POS,0.9859451651573181
6170,POS,0.9922627210617065
6171,POS,0.9911994338035583
6172,NEG,0.9230710864067078
6173,NEG,0.9110645055770874
6174,POS,0.9611010551452637
6175,NEG,0.9750610589981079
6176,NEG,0.9802724719047546
6177,NEG,0.884118914604187
6178,NEG,0.9791048169136047
6179,NEG,0.972995400428772
6180,POS,0.9929484128952026
6181,POS,0.9917816519737244
6182,POS,0.9927619099617004
6183,POS,0.9835553765296936
6184,NEU,0.7246706485748291
6185,POS,0.9926215410232544
6186,POS,0.9914182424545288
6187,POS,0.5188159346580505
6188,POS,0.9556417465209961
6189,NEG,0.9180494546890259
6190,POS,0.9180164933204651
6191,POS,0.8453544974327087
6192,POS,0.9900007247924805
6193,NEG,0.9431343078613281
6194,POS,0.9919317364692688
6195,NEG,0.9742529392242432
6196,POS,0.9885118007659912
6197,POS,0.735234260559082
6198,POS,0.9914223551750183
6199,NEG,0.9746689200401306
6200,POS,0.8530869483947754
6201,NEG,0.9484119415283203
6202,POS,0.9925823211669922
6203,POS,0.9922762513160706
6204,NEG,0.43225234746932983
6205,NEG,0.7810462713241577
6206,POS,0.9912818670272827
6207,POS,0.9902132153511047
6208,POS,0.9926808476448059
6209,NEG,0.848659336566925
6210,POS,0.9925788044929504
6211,POS,0.9924532771110535
6212,NEG,0.9732161164283752
6213,POS,0.9792068004608154
6214,POS,0.9928538203239441
6215,POS,0.9880433082580566
6216,POS,0.8553779721260071
6217,POS,0.9920921325683594
6218,POS,0.987984299659729
6219,NEU,0.6633508801460266
6220,POS,0.9890097975730896
6221,POS,0.9925360679626465
6222,NEG,0.980554461479187
6223,POS,0.9884903430938721
6224,POS,0.9917744994163513
6225,POS,0.9285990595817566
6226,POS,0.5706998705863953
6227,POS,0.9904515743255615
6228,POS,0.9925310015678406
6229,POS,0.9877431392669678
6230,POS,0.8080111145973206
6231,NEU,0.8044167160987854
6232,POS,0.9555454254150391
6233,POS,0.9923442006111145
6234,POS,0.9928508996963501
6235,POS,0.9883548021316528
6236,NEU,0.9326286911964417
6237,NEG,0.7063613533973694
6238,POS,0.9849210381507874
6239,NEG,0.9526031613349915
6240,POS,0.9898973703384399
6241,POS,0.9912703037261963
6242,NEG,0.9767731428146362
6243,POS,0.9917476177215576
6244,POS,0.9925178289413452
6245,POS,0.9603493213653564
6246,POS,0.9927166104316711
6247,POS,0.985792338848114
6248,POS,0.98997962474823
6249,POS,0.9926071166992188
6250,POS,0.9928991794586182
6251,POS,0.9907417893409729
6252,POS,0.9925093650817871
6253,POS,0.9928622841835022
6254,POS,0.992713987827301
6255,NEG,0.9831374883651733
6256,NEU,0.5948453545570374
6257,NEG,0.9775474071502686
6258,NEG,0.982218861579895
6259,NEU,0.9326286911964417
6260,POS,0.9916298985481262
6261,POS,0.9796733856201172
6262,NEU,0.9326286911964417
6263,POS,0.9891278147697449
6264,NEG,0.9836857914924622
6265,NEG,0.6571224331855774
6266,NEU,0.9488510489463806
6267,POS,0.9926746487617493
6268,NEG,0.770017683506012
6269,NEU,0.9326286911964417
6270,POS,0.9818238615989685
6271,POS,0.906561553478241
6272,NEU,0.9326286911964417
6273,POS,0.9878788590431213
6274,POS,0.7357422709465027
6275,NEU,0.9326286911964417
6276,NEU,0.9326286911964417
6277,POS,0.9923281073570251
6278,POS,0.9924263954162598
6279,NEU,0.48524153232574463
6280,POS,0.9925470948219299
6281,POS,0.9927123785018921
6282,POS,0.9916813969612122
6283,POS,0.9917623996734619
6284,POS,0.7513827085494995
6285,POS,0.9832125306129456
6286,POS,0.9924666285514832
6287,POS,0.9927247762680054
6288,POS,0.9925421476364136
6289,NEG,0.9744430780410767
6290,NEU,0.8268657326698303
6291,POS,0.8366332650184631
6292,POS,0.9900880455970764
6293,NEG,0.5396473407745361
6294,POS,0.9337869882583618
6295,NEG,0.5076385140419006
6296,POS,0.9813581109046936
6297,POS,0.992735743522644
6298,POS,0.9861314296722412
6299,POS,0.9879866242408752
6300,POS,0.9925823211669922
6301,POS,0.9920486807823181
6302,POS,0.9921475052833557
6303,POS,0.9923264980316162
6304,POS,0.992838442325592
6305,POS,0.9920130372047424
6306,POS,0.9908773303031921
6307,POS,0.9701157212257385
6308,POS,0.989591658115387
6309,POS,0.7149856686592102
6310,POS,0.992569625377655
6311,POS,0.9735725522041321
6312,POS,0.9888257384300232
6313,POS,0.9649762511253357
6314,POS,0.9796143174171448
6315,NEG,0.8620530366897583
6316,NEG,0.9804626703262329
6317,NEG,0.9769872426986694
6318,NEG,0.9515570402145386
6319,NEU,0.46303054690361023
6320,NEG,0.7262362837791443
6321,POS,0.9431915283203125
6322,NEG,0.9275593161582947
6323,POS,0.9817589521408081
6324,NEG,0.9449495077133179
6325,NEG,0.9635930061340332
6326,NEG,0.9827271103858948
6327,NEU,0.45784497261047363
6328,NEG,0.9495453238487244
6329,NEG,0.9808849096298218
6330,NEG,0.9548780918121338
6331,POS,0.5024541020393372
6332,POS,0.889740526676178
6333,NEG,0.9689240455627441
6334,NEG,0.5323230028152466
6335,NEU,0.5960153341293335
6336,POS,0.8507971167564392
6337,NEG,0.9720672369003296
6338,POS,0.9846504926681519
6339,NEG,0.6861420273780823
6340,POS,0.9507582187652588
6341,NEG,0.9655194878578186
6342,POS,0.9363989233970642
6343,POS,0.6611032485961914
6344,NEG,0.9622156023979187
6345,NEU,0.5590588450431824
6346,POS,0.9924115538597107
6347,POS,0.9545516967773438
6348,POS,0.9776248931884766
6349,NEG,0.9258704781532288
6350,POS,0.9725022315979004
6351,POS,0.7557176351547241
6352,POS,0.962352991104126
6353,POS,0.9801630973815918
6354,NEG,0.9453868865966797
6355,POS,0.9679241180419922
6356,POS,0.9882203340530396
6357,POS,0.8042947053909302
6358,POS,0.916917622089386
6359,POS,0.9122785925865173
6360,POS,0.9456987380981445
6361,POS,0.9707660675048828
6362,POS,0.9450915455818176
6363,POS,0.9300718307495117
6364,POS,0.9723371267318726
6365,POS,0.9921283721923828
6366,POS,0.9902055859565735
6367,POS,0.961517333984375
6368,POS,0.9899542331695557
6369,NEU,0.39459529519081116
6370,POS,0.992456316947937
6371,NEU,0.7147539854049683
6372,POS,0.9915771484375
6373,POS,0.9918588995933533
6374,NEG,0.9755115509033203
6375,POS,0.9894223809242249
6376,POS,0.939110279083252
6377,NEG,0.9801170229911804
6378,POS,0.9912018775939941
6379,NEU,0.4888908267021179
6380,POS,0.8590908646583557
6381,NEG,0.9820176362991333
6382,NEG,0.7892143130302429
6383,NEG,0.9834809899330139
6384,NEU,0.35236862301826477
6385,NEG,0.9534395337104797
6386,POS,0.7084134817123413
6387,NEG,0.7480813264846802
6388,POS,0.9860708117485046
6389,POS,0.9232644438743591
6390,POS,0.9381959438323975
6391,NEG,0.8549477458000183
6392,NEG,0.9780479669570923
6393,NEG,0.7890688180923462
6394,POS,0.5904853343963623
6395,POS,0.8137640953063965
6396,NEU,0.6031321287155151
6397,POS,0.39726030826568604
6398,POS,0.9823816418647766
6399,NEG,0.967355489730835
6400,NEG,0.9236021041870117
6401,POS,0.9783345460891724
6402,NEG,0.39055076241493225
6403,NEU,0.5867037773132324
6404,POS,0.9888983368873596
6405,POS,0.9928423166275024
6406,POS,0.9917422533035278
6407,POS,0.982231855392456
6408,POS,0.9923747181892395
6409,POS,0.9912462830543518
6410,POS,0.9921103119850159
6411,POS,0.9926152229309082
6412,POS,0.9918361306190491
6413,POS,0.9902498126029968
6414,POS,0.9910167455673218
6415,POS,0.9925709366798401
6416,POS,0.9926725029945374
6417,POS,0.9877700805664062
6418,POS,0.9917706251144409
6419,POS,0.9917072653770447
6420,POS,0.9891583919525146
6421,POS,0.992238461971283
6422,NEU,0.9331514835357666
6423,POS,0.9689387083053589
6424,POS,0.9913045167922974
6425,POS,0.9925655126571655
6426,POS,0.9914451837539673
6427,POS,0.9921632409095764
6428,POS,0.945801317691803
6429,POS,0.992669939994812
6430,POS,0.9919981360435486
6431,POS,0.9907013177871704
6432,POS,0.8859568238258362
6433,POS,0.986462414264679
6434,POS,0.9927358627319336
6435,POS,0.9826827049255371
6436,POS,0.9898058772087097
6437,POS,0.8948516845703125
6438,NEU,0.4831978678703308
6439,POS,0.8551082015037537
6440,POS,0.9926692247390747
6441,POS,0.9889790415763855
6442,POS,0.9924170970916748
6443,POS,0.9923681616783142
6444,POS,0.9920644164085388
6445,POS,0.9926775693893433
6446,POS,0.9924435019493103
6447,POS,0.9827318787574768
6448,POS,0.9920448064804077
6449,POS,0.9921080470085144
6450,POS,0.9927297234535217
6451,POS,0.9927008152008057
6452,POS,0.9927414655685425
6453,POS,0.99244624376297
6454,POS,0.9927073121070862
6455,POS,0.9906861186027527
6456,POS,0.9919849634170532
6457,POS,0.9927616715431213
6458,POS,0.992066502571106
6459,POS,0.9838281869888306
6460,POS,0.9907472133636475
6461,POS,0.982995331287384
6462,POS,0.992461621761322
6463,POS,0.9922785758972168
6464,POS,0.9930105805397034
6465,POS,0.9816324710845947
6466,POS,0.9917991161346436
6467,POS,0.9925224184989929
6468,POS,0.9927393794059753
6469,POS,0.9918724894523621
6470,NEU,0.5400802493095398
6471,POS,0.9876872897148132
6472,POS,0.986341655254364
6473,POS,0.9927849769592285
6474,POS,0.9908756017684937
6475,POS,0.8949488401412964
6476,NEU,0.9326286911964417
6477,POS,0.9926673769950867
6478,NEG,0.9691547155380249
6479,POS,0.9648074507713318
6480,POS,0.41317281126976013
6481,NEU,0.5420747399330139
6482,POS,0.9921741485595703
6483,POS,0.9681488275527954
6484,NEG,0.981456995010376
6485,NEG,0.9708645939826965
6486,NEG,0.9706993103027344
6487,NEG,0.9696503281593323
6488,POS,0.9927075505256653
6489,POS,0.5151500701904297
6490,NEG,0.982474148273468
6491,POS,0.9199788570404053
6492,NEG,0.9823174476623535
6493,NEU,0.5843732357025146
6494,NEG,0.9794714450836182
6495,NEG,0.9306030869483948
6496,NEG,0.9516034722328186
6497,NEG,0.9811919331550598
6498,POS,0.9924452900886536
6499,POS,0.9928199648857117
6500,POS,0.9895749688148499
6501,POS,0.9920072555541992
6502,POS,0.991400420665741
6503,POS,0.9881735444068909
6504,POS,0.9921854138374329
